#SRX16830579 roots:SRX16830580 roots
67	0	0	0	4603	0	0	0	919
68	0	0	0	6393	0	0	0	871
69	0	0	0	8167	0	0	0	814
70	0	0	0	4883	0	0	0	764
71	0	0	0	5419	0	0	0	716
72	0	0	0	8465	0	0	0	716
73	0	0	0	4510	0	0	0	654
74	0	0	0	29006	0	0	0	655
75	0	0	0	17286	0	0	0	646
76	0	0	0	44119	0	0	0	651
77	0	0	0	14095	0	0	0	589
78	0	0	0	9300	0	0	0	581
79	0	0	0	26342	0	0	0	543
80	0	0	0	35905	0	0	0	532
81	0	0	0	15199	0	0	0	531
82	0	0	0	10833	0	0	0	518
83	0	0	0	13145	0	0	0	485
84	0	0	0	22335	0	0	0	426
85	0	0	0	32256	0	0	0	438
86	0	0	0	18188	0	0	0	392
87	0	0	0	12215	0	0	0	342
88	0	0	0	33580	0	0	0	359
89	0	0	0	7261	0	0	0	337
90	0	0	0	10679	0	0	0	290
91	0	0	0	8484	0	0	0	289
#SRX16830579 roots:SRX1134778 flower
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	879282	159833	94055	49698	4768	4768	17235	34945
16	956060	749088	89626	53477	4830	4830	18074	38409
17	518838	109747	94663	59589	4684	4684	18086	43666
18	502745	151214	83855	64132	4645	4645	18156	47813
19	497436	142642	80306	97285	4866	4866	18893	66338
20	667781	223200	80672	139011	5489	5489	21905	92109
21	1674048	636120	120277	442999	12527	12527	53335	219316
22	332523	212474	93098	645944	11456	11456	38220	304403
23	333635	223759	213066	822004	38684	38684	118591	434793
24	785136	1084958	454926	3539347	127893	127893	262555	1080114
25	132387	267853	66014	70086	4706	4706	22908	49696
26	109252	147128	38348	13030	2690	2690	7977	8632
27	97360	46550	31443	10397	2403	2403	6265	6105
28	80476	30964	25550	9105	2219	2219	5355	5298
29	99554	61229	22719	8048	2181	2181	4758	4870
30	72600	60662	19976	9233	2000	2000	4302	4698
31	94717	705193	19842	7582	1931	1931	3869	4329
32	111130	232674	15425	7521	1800	1800	3388	4249
33	190388	113429	14605	7570	1603	1603	3098	3941
34	42173	45569	12368	6835	1486	1486	2764	3522
35	41680	43899	14661	6533	1308	1308	2488	3240
36	23406	29050	11806	7760	1154	1154	2248	2877
37	21442	25840	8463	6204	973	973	2034	2780
38	14690	10376	7394	7495	904	904	1733	2618
39	9854	45202	6193	4916	783	783	1612	2629
40	7892	16512	5442	5816	722	722	1404	2502
41	8932	8917	4811	5541	621	621	1271	2252
42	4700	8199	3176	6352	512	512	1034	2176
43	9360	5671	2553	5432	454	454	915	2059
44	3076	4265	4365	5583	367	367	796	1918
45	9196	3563	1597	4433	340	340	729	1787
46	3048	2691	2170	3787	274	274	612	1703
47	4018	3558	1500	3780	215	215	529	1671
48	2460	1609	759	4210	190	190	435	1591
49	2445	1518	823	3889	162	162	388	1453
50	1055	1240	572	3216	133	133	317	1365
51	570	1256	503	2933	125	125	275	1304
