#SRX316987 flowers_study1:SRX316988 flowers_study1
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	209168	64976	28336	5936	5804	5804	20980	5573
16	381604	124231	28781	6109	5940	5940	21528	5741
17	209859	66663	29847	6873	5925	5925	23268	6492
18	248172	81232	31788	7707	6109	6109	24992	7266
19	230616	79929	33984	8723	6118	6118	27347	8290
20	249938	84409	40845	10423	6898	6898	33213	9914
21	510396	144925	79859	20382	12965	12965	64440	19291
22	308962	110531	103068	24676	17469	17469	80845	23219
23	316047	107646	162051	33386	24406	24406	125202	31510
24	1149596	306539	495361	64049	81985	81985	334606	60216
25	152055	35913	35736	4956	4885	4885	26756	4777
26	155273	33099	18127	2138	3479	3479	12150	2038
27	140762	29377	16964	1755	3301	3301	10820	1675
28	146771	28538	16290	1560	3152	3152	10255	1494
29	236746	49531	15323	1520	3137	3137	9563	1449
30	149111	24139	15268	1268	2994	2994	9252	1232
31	139094	23886	15420	1183	2764	2764	8925	1137
32	133703	21609	14940	984	2647	2647	8350	951
33	110815	16200	15247	799	2363	2363	7994	775
34	94211	12041	14242	648	2180	2180	7373	627
35	82064	10300	14338	566	1925	1925	6925	560
36	69709	7534	14530	418	1651	1651	6523	410
37	56545	5166	14716	277	1290	1290	6102	273
38	40034	3195	15372	159	903	903	5468	157
39	30536	2020	15985	104	636	636	4915	101
40	19362	922	14076	37	334	334	3757	36
41	9618	455	8899	16	180	180	2535	15
#SRX316988 flowers_study1:SRX8615321 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	45907	2593	191597	6003	757	757	26027	3434
16	211384	8245	199001	9035	1840	1840	25628	4373
17	157562	21250	82144	17952	3361	3361	25832	7923
18	211324	40064	68636	31204	4604	4604	26497	15567
19	208193	44514	56407	55801	5308	5308	28157	34004
20	226547	111613	64236	95301	6221	6221	33890	61376
21	490934	728932	99321	386024	15077	15077	62328	205648
22	282190	226775	129840	622186	22638	22638	75676	328301
23	291859	166531	186239	1374983	39314	39314	110294	782899
24	1198911	1218689	446046	5351389	180676	180676	235915	2304502
25	131190	40755	56601	88016	5292	5292	26349	60148
26	0	0	173400	0	0	0	15629	0
27	0	0	157726	0	0	0	14121	0
28	0	0	163061	0	0	0	13407	0
29	0	0	252069	0	0	0	12700	0
30	0	0	164379	0	0	0	12246	0
31	0	0	154514	0	0	0	11689	0
32	0	0	148643	0	0	0	10997	0
33	0	0	126062	0	0	0	10357	0
34	0	0	108453	0	0	0	9553	0
35	0	0	96402	0	0	0	8850	0
36	0	0	84239	0	0	0	8174	0
37	0	0	71261	0	0	0	7392	0
38	0	0	55406	0	0	0	6371	0
39	0	0	46521	0	0	0	5551	0
40	0	0	33438	0	0	0	4091	0
41	0	0	18517	0	0	0	2715	0
#SRX316988 flowers_study1:SRX8615322 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	55	40	237449	2001	3	3	26781	93
16	573	492	409812	1297	4	4	27464	40
17	7308	187	232398	381	5	5	29188	15
18	840	292	279120	623	5	5	31096	20
19	1076	198	263524	935	4	4	33461	23
20	39073	435	251710	1236	8	8	40103	23
21	192906	6906	397349	4698	59	59	77346	103
22	2610	4610	409420	14771	70	70	98244	289
23	32513	14468	445585	85655	206	206	149402	1385
24	55715	216866	1589242	835071	2442	2442	414149	10020
25	26270	18546	161521	32561	144	144	31497	394
26	31220	34647	142180	22894	241	241	15388	243
27	36798	67921	120928	50705	415	415	13706	481
28	51772	119879	111289	69581	536	536	12871	649
29	62256	145945	189813	78419	554	554	12146	730
30	66348	140194	98031	76006	574	574	11672	682
31	63311	213396	91203	77896	551	551	11138	664
32	51720	128610	96923	68490	500	500	10497	612
33	0	0	126062	0	0	0	10357	0
34	0	0	108453	0	0	0	9553	0
