#SRX7371623 roots_study1:SRX7371624 roots_study1
41	0	0	0	633	0	0	0	184
#SRX7371625 roots_study1:SRX1868688 roots_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	57218	1755979	10493	474323	3085	3085	7946	43511
16	133605	3958047	18658	302071	3840	3840	12357	39376
17	85706	1062060	28294	179029	4534	4534	18403	36013
18	206796	1272331	42492	127359	4891	4891	24600	32480
19	207649	974375	48632	98156	5010	5010	27645	31273
20	226932	712956	62614	73570	5008	5008	30504	30951
21	752660	922177	91756	103962	6236	6236	49404	56190
22	123503	279302	54008	97617	4571	4571	29119	57105
23	56897	627289	40131	81816	3410	3410	28575	52101
24	38903	90287	92906	184731	7015	7015	71420	118969
25	11632	77515	6532	23401	1290	1290	4538	6909
26	4177	132869	3310	18175	756	756	2018	3865
27	2115	20183	2014	13616	527	527	1424	3040
28	1573	13678	1623	10290	345	345	1154	2495
29	2776	14829	1336	7097	249	249	916	1876
30	1104	2947	1171	4393	190	190	642	1522
31	3499	2147	723	5613	130	130	476	1236
32	1974	7394	632	3304	91	91	361	969
33	2855	3412	293	1498	69	69	216	750
34	443	683	333	1551	44	44	175	603
35	441	662	216	1111	37	37	127	464
36	185	1007	161	768	21	21	82	369
37	134	617	66	606	20	20	52	283
38	14	118	69	856	7	7	49	245
39	26	202	45	429	10	10	35	233
40	24	286	40	422	9	9	34	182
41	0	0	0	524	0	0	0	174
#SRX1868686 roots_study2:SRX1868687 roots_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	902117	1705248	21469	40213	8802	8802	15677	26395
16	3184904	4246458	21606	39386	8134	8134	15794	25794
17	569076	1008739	22263	41118	7869	7869	16227	26935
18	810087	1428849	23354	42043	7768	7768	17220	28070
19	795281	1382681	27798	48417	8043	8043	20516	32657
20	634592	1109592	35460	58840	8980	8980	26267	40708
21	1214406	2282066	84348	132534	20772	20772	62120	91042
22	506536	821325	97200	145419	23737	23737	71433	101243
23	1042640	2639351	102615	150154	28038	28038	76367	106482
24	619963	822255	273120	371756	107605	107605	196334	256105
25	363525	508700	17361	22789	5543	5543	13284	17274
26	542032	606275	7854	10545	4234	4234	5984	7832
27	157779	173682	6248	8380	3676	3676	4758	6281
28	139623	152393	5364	6570	3202	3202	3997	5042
29	158296	160622	4441	5240	2775	2775	3400	4038
30	51048	54435	3548	4246	2336	2336	2751	3274
31	64475	71724	2787	3191	1964	1964	2146	2508
32	85914	76704	2206	2486	1564	1564	1677	1944
33	35218	28489	1550	1947	1231	1231	1260	1535
34	12704	14839	1154	1483	909	909	946	1132
