#SRX2030874 leaves_study1:SRX2030875 leaves_study1
33	60	2	96872	0	2	2	15233	0
34	0	0	0	2	0	0	0	2
35	0	0	0	0	0	0	0	0
36	0	0	0	1	0	0	0	1
#SRX2030875 leaves_study1:SRX2030876 leaves_study1
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	260835	29340	66882	2742	4692	4692	25884	2134
16	318145	53874	57034	4242	6645	6645	27302	3634
17	338188	122131	47287	9806	9618	9618	30674	8264
18	422343	341964	45035	19186	12337	12337	33712	15116
19	546855	455532	49988	31356	14723	14723	40286	23663
20	988027	1714221	66822	49932	18387	18387	55743	36857
21	2257214	1942848	148665	102783	33397	33397	125099	75965
22	1032702	1136050	141672	110706	30624	30624	120679	81094
23	974799	824718	325515	213827	73889	73889	265294	153055
24	1630861	1372172	811120	401508	214000	214000	616890	282486
25	759986	629682	73314	55513	18876	18876	61348	39611
26	679363	593493	42977	34220	15288	15288	34077	23544
27	707136	650276	41107	32372	14935	14935	32127	22389
28	580471	564237	38816	31073	14737	14737	30674	21505
29	574264	581243	36288	28376	14223	14223	28390	20203
30	683100	815602	31906	24549	13223	13223	24713	18167
31	474590	385546	24783	19923	11616	11616	18798	15319
32	232162	214589	16822	16098	9775	9775	12512	12373
33	92044	138385	9308	13641	7639	7639	7038	10000
#SRX2030875 leaves_study1:SRX3540792 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	174713	10801	153004	1307	1480	1480	29096	931
16	273119	41017	102060	3574	4243	4243	29704	2933
17	320788	177158	64687	15926	9088	9088	31204	14263
18	412549	383470	54829	37687	12516	12516	33533	32505
19	524959	418377	71884	43924	13470	13470	41539	37995
20	961836	599998	93013	48871	14681	14681	59449	42778
21	2214983	864498	190896	101890	25308	25308	133188	88257
22	974806	381981	199568	117718	21532	21532	129771	102352
23	882660	345730	417654	208235	46153	46153	293030	179554
24	1394093	692541	1047888	575692	157861	157861	673029	458822
25	722170	220762	111130	30098	12464	12464	67760	26658
26	639440	183885	82900	15784	9952	9952	39413	12432
27	620708	103017	127535	8881	7588	7588	39474	7094
28	250054	18704	369233	2238	2756	2756	42655	1507
29	50756	3173	559796	241	480	480	42133	116
30	15568	186	699438	42	99	99	37837	17
31	3410	16	495963	1	13	13	30401	1
32	1274	6	247710	0	6	6	22281	0
33	49	2	101303	1	2	2	14675	1
34	0	0	0	2	0	0	0	2
35	0	0	0	0	0	0	0	0
36	0	0	0	0	0	0	0	0
37	0	0	0	0	0	0	0	0
38	0	0	0	1	0	0	0	1
39	0	0	0	0	0	0	0	0
40	0	0	0	1	0	0	0	1
#SRX2030875 leaves_study1:SRX3540793 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	150168	8638	177549	1078	1131	1131	29445	781
16	261419	31502	113760	2873	3551	3551	30396	2366
17	317441	162313	68034	14944	8675	8675	31617	13444
18	409264	368752	58114	35380	12150	12150	33899	30859
19	521271	382207	75572	38497	12903	12903	42106	34014
20	958624	523784	96225	42565	14185	14185	59945	38017
21	2208747	784882	197132	91194	23921	23921	134575	79992
22	965899	344020	208475	107455	20487	20487	130816	94222
23	876957	315103	423357	179898	42718	42718	296465	157408
24	1361579	624493	1080402	507961	146383	146383	684507	410702
25	714055	198653	119245	25835	11915	11915	68309	23309
26	628740	154460	93600	12310	9380	9380	39985	10212
27	555266	62155	192977	5063	5970	5970	41092	4209
28	172993	7504	446294	826	1405	1405	44006	553
29	49122	881	561430	76	227	227	42386	45
30	11725	43	703281	6	33	33	37903	4
31	217	13	499156	0	12	12	30402	0
32	0	0	248984	0	0	0	22287	0
33	0	0	101352	0	0	0	14677	0
34	0	0	0	1	0	0	0	1
#SRX2030875 leaves_study1:SRX3540794 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	168240	9491	159477	1064	1188	1188	29388	741
16	265964	39017	109215	3278	3931	3931	30016	2720
17	321807	173976	63668	17312	9172	9172	31120	15689
18	412092	343590	55286	37159	12221	12221	33828	32665
19	520004	352291	76839	39683	13032	13032	41977	35464
20	961177	561375	93672	44826	14202	14202	59928	40372
21	2205968	860926	199911	100620	25116	25116	133380	88567
22	969447	327942	204927	117774	21163	21163	130140	103386
23	874453	284006	425861	191281	44819	44819	294364	167737
24	1380208	612106	1061773	527745	154214	154214	676676	428894
25	703249	164158	130051	24771	11498	11498	68726	22771
26	626930	138045	95410	11240	8991	8991	40374	9494
27	579099	66420	169144	5233	6145	6145	40917	4522
28	200074	7892	419213	955	1579	1579	43832	694
29	39011	776	571541	86	240	240	42373	52
30	7722	53	707284	9	41	41	37895	5
31	21732	5	477641	0	5	5	30409	0
32	52	2	248932	0	2	2	22285	0
33	50	2	101302	0	2	2	14675	0
34	0	0	0	2	0	0	0	2
35	0	0	0	0	0	0	0	0
36	0	0	0	1	0	0	0	1
#SRX2030876 leaves_study1:SRX3540792 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	13631	9272	18451	2836	895	895	5931	1516
16	31992	36626	26124	7965	2855	2855	7424	4321
17	94629	166008	37308	27076	6454	6454	11428	16897
18	315095	368351	46055	52806	9483	9483	17970	35538
19	380273	406456	106615	55845	10924	10924	27462	40541
20	1660039	590489	104114	58380	12403	12403	42841	45056
21	1865108	847667	180523	118721	20183	20183	89179	93382
22	964613	366789	282143	132910	17634	17634	94084	106250
23	673905	320074	364640	233891	33935	33935	193009	191772
24	1036142	583615	737538	684618	108526	108526	387960	508157
25	566524	213263	118671	37597	10590	10590	47897	28532
26	535162	177041	92551	22628	8778	8778	30054	13606
27	540303	97439	142345	14459	6663	6663	30661	8019
28	218842	16472	376468	4470	2432	2432	33810	1831
29	41191	2639	568428	775	399	399	34027	197
30	8514	142	831637	86	80	80	31310	36
31	1883	11	403586	6	10	10	26925	4
32	590	4	230097	2	4	4	22144	2
33	69	2	151957	1	2	2	17637	1
34	0	0	0	2	0	0	0	2
35	0	0	0	0	0	0	0	0
36	0	0	0	0	0	0	0	0
37	0	0	0	0	0	0	0	0
38	0	0	0	1	0	0	0	1
39	0	0	0	0	0	0	0	0
40	0	0	0	1	0	0	0	1
#SRX2030876 leaves_study1:SRX3540793 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	10452	7662	21630	2054	716	716	6110	1196
16	30391	28439	27725	5936	2455	2455	7824	3462
17	93945	152150	37992	25107	6198	6198	11684	15921
18	312961	355317	48189	48815	9244	9244	18209	33765
19	377873	372135	109015	48569	10561	10561	27825	36356
20	1657739	515474	106414	50875	11991	11991	43253	40211
21	1868756	770386	176875	105690	19425	19425	89937	84488
22	948729	331332	298027	120143	16870	16870	94848	97839
23	682188	293295	356357	201706	31625	31625	195319	168501
24	1019602	529467	754078	602987	101444	101444	395042	455641
25	565305	192698	119890	31790	10235	10235	48252	24989
26	520660	149299	107053	17471	8259	8259	30573	11333
27	475252	58754	207396	8464	5314	5314	32010	4865
28	149003	6488	446307	1842	1215	1215	35027	743
29	53462	726	556157	231	195	195	34231	77
30	7315	26	832836	23	22	22	31368	15
31	170	9	405299	4	9	9	26926	3
32	0	0	230687	0	0	0	22148	0
33	0	0	152026	0	0	0	17639	0
34	0	0	0	1	0	0	0	1
#SRX2030876 leaves_study1:SRX3540794 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	12936	8457	19146	2098	765	765	6061	1164
16	32706	35548	25410	6747	2664	2664	7615	3987
17	94912	163442	37025	27846	6529	6529	11353	18332
18	315883	331043	45267	49706	9345	9345	18108	35541
19	377364	342846	109524	49128	10666	10666	27720	37830
20	1665292	553879	98861	52322	12001	12001	43243	42573
21	1831026	846017	214605	115529	20155	20155	89207	93528
22	956026	315027	290730	130689	17187	17187	94531	107362
23	669821	262063	368724	213224	33319	33319	193625	179237
24	1020781	512876	752899	626975	106760	106760	389726	476348
25	540703	159472	144492	29457	9994	9994	48493	24275
26	522154	133824	105559	15461	8004	8004	30828	10481
27	479707	63525	202941	8128	5469	5469	31855	5198
28	163279	6932	432031	1915	1415	1415	34827	858
29	28511	651	581108	211	201	201	34225	91
30	1196	41	838955	21	32	32	31358	14
31	28996	4	376473	1	4	4	26931	1
32	18	1	230669	1	1	1	22147	1
33	15	1	152011	1	1	1	17638	1
34	0	0	0	2	0	0	0	2
35	0	0	0	0	0	0	0	0
36	0	0	0	1	0	0	0	1
#SRX3540792 leaves_study2:SRX3540793 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	10164	8492	1944	1224	781	781	1630	1131
16	39397	31063	5194	3312	2922	2922	4254	2995
17	176403	162216	16681	15041	8127	8127	15224	13992
18	386714	372103	34443	32029	12939	12939	32082	30070
19	421626	385371	40675	35333	13509	13509	37956	33408
20	602731	526315	46138	40034	14364	14364	43095	37838
21	871790	792725	94598	83351	25540	25540	88025	78373
22	394691	357086	105008	94389	25869	25869	98015	88840
23	358549	330245	195416	164756	47042	47042	178665	153084
24	765887	704886	502346	427568	173178	173178	443505	383907
25	220385	198294	30475	26194	10585	10585	28537	24639
26	184022	154550	15647	12220	8273	8273	14111	11319
27	100061	61767	11837	5451	5122	5122	9560	5057
28	16459	7505	4483	825	1176	1176	3087	782
29	2735	861	679	96	182	182	414	90
30	87	30	141	19	19	19	97	18
31	2	2	15	11	2	2	12	10
32	0	0	6	0	0	0	6	0
33	0	0	3	0	0	0	3	0
34	0	0	2	1	0	0	2	1
35	0	0	0	0	0	0	0	0
36	0	0	0	0	0	0	0	0
37	0	0	0	0	0	0	0	0
38	0	0	1	0	0	0	1	0
39	0	0	0	0	0	0	0	0
40	0	0	1	0	0	0	1	0
#SRX3540792 leaves_study2:SRX3540794 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	10193	9294	1915	1261	792	792	1619	1137
16	39735	38276	4856	4019	3077	3077	4099	3574
17	176938	173544	16146	17744	8465	8465	14886	16396
18	386769	346912	34388	33837	13059	13059	31962	31827
19	421492	355007	40809	36967	13468	13468	37997	35028
20	602642	563893	46227	42308	14406	14406	43053	40168
21	872712	868191	93676	93355	26142	26142	87423	87541
22	395369	341153	104330	104563	26390	26390	97494	98159
23	360307	297836	193658	177451	48375	48375	177332	164181
24	772249	686180	495984	453671	177713	177713	438970	405395
25	219504	163622	31356	25307	10215	10215	28907	24054
26	183503	138046	16166	11239	7967	7967	14417	10518
27	100559	65852	11339	5801	5237	5237	9445	5430
28	16880	7781	4062	1066	1289	1289	2974	984
29	2788	754	626	108	189	189	407	103
30	91	40	137	22	25	25	91	21
